,x,y,z,w,freq,S11,S22
206,1000.0,0.0,0.0,0.0,(0.8716458977348152+0.2815919924538588j),(0.5828911802055299+0.49826101360478214j),(212597500+0j)
207,1000.0,0.0,0.0,0.0,(0.35324692862242035+0.14674021667551462j),(0.5094851820340142+0.28244234336248764j),(255097000+0j)
208,1000.0,0.0,0.0,0.0,(0.7847258375369556+0.8316058890099995j),(0.9074643765830516+0.5430078673955762j),(297596500+0j)
209,1000.0,0.0,0.0,0.0,(0.22124494405241302+0.7942961201383077j),(0.9030604112645565+0.73476979013148j),(340096000+0j)
210,1000.0,0.0,0.0,0.0,(0.48944228232990794+0.6709777883039975j),(0.7290426096889686+0.7312862961679272j),(382595500+0j)
211,1000.0,0.0,0.0,0.0,(0.6189652809247251+0.9104503023040582j),(0.3910252261150081+0.8557027405003349j),(425095000+0j)
212,1000.0,0.0,0.0,0.0,(0.9937207301017242+0.3185780694381124j),(0.6347807104005199+0.49902126083530396j),(467594500+0j)
213,1000.0,0.0,0.0,0.0,(0.4091586184538586+0.10125164122077634j),(0.10792908206393415+0.9333078152780204j),(510094000+0j)
214,1000.0,0.0,0.0,0.0,(0.6775219775471728+0.4844681815350971j),(0.8530245289867875+0.987791498945334j),(552593500+0j)
215,1000.0,0.0,0.0,0.0,(0.6212664637088329+0.5151946615776889j),(0.05506099463772007+0.38722673293968457j),(595093000+0j)
216,1000.0,0.0,0.0,0.0,(0.08772387117789582+0.7164852628201714j),(0.9333453781947835+0.035940956967754234j),(637592500+0j)
217,1000.0,0.0,0.0,0.0,(0.7787034228690995+0.30619061596812014j),(0.8109111718290154+0.47329458997472884j),(680092000+0j)
218,1000.0,0.0,0.0,0.0,(0.33361141847040343+0.3669658276841642j),(0.1375145949229749+0.27566571675009277j),(722591500+0j)
219,1000.0,0.0,0.0,0.0,(0.1541360306382218+0.4820036124407029j),(0.3163922769809956+0.8748104139369297j),(765091000+0j)
220,1000.0,0.0,0.0,0.0,(0.6051636214540453+0.9203863966292682j),(0.7195424543730534+0.5229223631971688j),(807590500+0j)
221,1000.0,0.0,0.0,0.0,(0.6059918858780298+0.029409678307998677j),(0.6509425466385447+0.5609769155712699j),(850090000+0j)
222,1000.0,0.0,0.0,0.0,(0.9213230383161967+0.17221440150227008j),(0.3541970087714522+0.5250559591495113j),(892589500+0j)
223,1000.0,0.0,0.0,0.0,(0.9565789161658722+0.8690591417184452j),(0.2647035106542781+0.369596144256347j),(935089000+0j)
224,1000.0,0.0,0.0,0.0,(0.9104829602567667+0.011233602491244832j),(0.2877130502897227+0.6005442652642353j),(977588500+0j)
225,1000.0,0.0,0.0,0.0,(0.3760260255155351+0.22370608494517408j),(0.256186116225836+0.4246561683240193j),(1020088000+0j)
226,1000.0,0.0,0.0,0.0,(0.58934118576575+0.931907917098395j),(0.7457491811628774+0.4761311166065578j),(1062587500+0j)
227,1000.0,0.0,0.0,0.0,(0.10896375608318187+0.6905050748691985j),(0.8765494931689748+0.22087495070912422j),(1105087000+0j)
228,1000.0,0.0,0.0,0.0,(0.8261443801222187+0.11982861506124565j),(0.17281513447171948+0.35947975540621824j),(1147586500+0j)
229,1000.0,0.0,0.0,0.0,(0.27462446875279434+0.8265693752354256j),(0.3250289812571675+0.8785427674389735j),(1190086000+0j)
230,1000.0,0.0,0.0,0.0,(0.4773308608684369+0.05947593869523948j),(0.18057010182961475+0.7282820164665165j),(1232585500+0j)
231,1000.0,0.0,0.0,0.0,(0.24275993482132385+0.3352970909759716j),(0.3861707324273249+0.04903413536173129j),(1275085000+0j)
232,1000.0,0.0,0.0,0.0,(0.8079340093324002+0.054804920703836135j),(0.004686217198856868+0.5457658545816186j),(1317584500+0j)
233,1000.0,0.0,0.0,0.0,(0.2945852768931384+0.04480500946887778j),(0.9036113421633885+0.964323267416704j),(1360084000+0j)
234,1000.0,0.0,0.0,0.0,(0.04287940697804604+0.9793543916722033j),(0.3052714878502536+0.33455970279933156j),(1402583500+0j)
235,1000.0,0.0,0.0,0.0,(0.6633158099898993+0.15165703056112478j),(0.7666745286700357+0.4813501579579581j),(1445083000+0j)
236,1000.0,0.0,0.0,0.0,(0.43722087309712454+0.6173106532281174j),(0.16379176182600796+0.9641848339746373j),(1487582500+0j)
237,1000.0,0.0,0.0,0.0,(0.879340591327464+0.5973914840505623j),(0.8137492160946864+0.6187447141235369j),(1530082000+0j)
238,1000.0,0.0,0.0,0.0,(0.9975747404713402+0.7093246442758488j),(0.13127322023030807+0.9076441666421186j),(1572581500+0j)
239,1000.0,0.0,0.0,0.0,(0.49398974672222906+0.3532680256060172j),(0.4158451681585208+0.18539238997388696j),(1615081000+0j)
240,1000.0,0.0,0.0,0.0,(0.3352717097694542+0.91793270019077j),(0.11671882477178208+0.1476591390646984j),(1657580500+0j)
241,1000.0,0.0,0.0,0.0,(0.44201410553688425+0.6328972172264147j),(0.37658486758190113+0.6571779757080052j),(1700080000+0j)
242,1000.0,0.0,0.0,0.0,(0.28124465794482123+0.8296405499028165j),(0.5773782595249568+0.2919303522962421j),(1742579500+0j)
243,1000.0,0.0,0.0,0.0,(0.674228918431087+0.10113877967225837j),(0.7979493419861658+0.05633873916246235j),(1785079000+0j)
244,1000.0,0.0,0.0,0.0,(0.351464932756689+0.19063893426271572j),(0.5745149333361288+0.9400958660914249j),(1827578500+0j)
245,1000.0,0.0,0.0,0.0,(0.22007877624403938+0.5917126209068532j),(0.6077073964723394+0.734783113983392j),(1870078000+0j)
246,1000.0,0.0,0.0,0.0,(0.6543981867254022+0.7904434999159552j),(0.4219469639603578+0.25748548848239194j),(1912577500+0j)
247,1000.0,0.0,0.0,0.0,(0.42074378565007464+0.9400561659263433j),(0.3741285044288014+0.9163126198424079j),(1955077000+0j)
248,1000.0,0.0,0.0,0.0,(0.10045393667667768+0.7633947394708314j),(0.40362831107222086+0.12837030448072118j),(1997576500+0j)
249,1000.0,0.0,0.0,0.0,(0.26984308019113856+0.44106516216589875j),(0.36495622929466265+0.6795363516432913j),(2040076000+0j)
250,1000.0,0.0,0.0,0.0,(0.18019170505868654+0.005469116697631171j),(0.22965889467130007+0.057869055338375275j),(2082575500+0j)
251,1000.0,0.0,0.0,0.0,(0.44082765483209607+0.7116714134001016j),(0.9540920490193484+0.9802382695131088j),(2125075000+0j)
252,1000.0,0.0,0.0,0.0,(0.9877437372979426+0.8925075024870601j),(0.6227096148652783+0.5657279437600021j),(2167574500+0j)
253,1000.0,0.0,0.0,0.0,(0.26954436942792226+0.9004486371355211j),(0.4413950085302314+0.8180383611590037j),(2210074000+0j)
254,1000.0,0.0,0.0,0.0,(0.7404419079181019+0.9576743499855322j),(0.9624796521384577+0.09280135191638728j),(2252573500+0j)
255,1000.0,0.0,0.0,0.0,(0.12451905704862332+0.42203838465683674j),(0.4021208513242075+0.5490872132412014j),(2295073000+0j)
256,1000.0,0.0,0.0,0.0,(0.9370041357631559+0.6224620540782866j),(0.10828839350119301+0.665711062754061j),(2337572500+0j)
257,1000.0,0.0,0.0,0.0,(0.6830022570953507+0.482808752740583j),(0.9909522317201996+0.5370750320967581j),(2380072000+0j)
258,1000.0,0.0,0.0,0.0,(0.2510782313432073+0.007142170926262459j),(0.37538899841601714+0.14902645420710847j),(2422571500+0j)
259,1000.0,0.0,0.0,0.0,(0.41218332823735127+0.8451862923155293j),(0.9242612506083666+0.5079586407876351j),(2465071000+0j)
260,1000.0,0.0,0.0,0.0,(0.5247895372260416+0.5940429649662119j),(0.5134515873035143+0.9136222932905785j),(2507570500+0j)
261,1000.0,0.0,0.0,0.0,(0.8784198543957934+0.43619379333439345j),(0.9676379355922864+0.6990310228211377j),(2550070000+0j)
262,1000.0,0.0,0.0,0.0,(0.9423184156910284+0.6018188865036475j),(0.4068282587508768+0.04458232774689164j),(2592569500+0j)
263,1000.0,0.0,0.0,0.0,(0.031595919039885234+0.975969739049615j),(0.9715616696384278+0.6377571307446566j),(2635069000+0j)
264,1000.0,0.0,0.0,0.0,(0.01829984993978062+0.588875896691242j),(0.8364063905942917+0.28479600734559074j),(2677568500+0j)
265,1000.0,0.0,0.0,0.0,(0.3668385599761027+0.5965701606086729j),(0.5649471590977823+0.5165823223931376j),(2720068000+0j)
266,1000.0,0.0,0.0,0.0,(0.7293635507787898+0.8757941475188422j),(0.3098303555580971+0.06811444435034575j),(2762567500+0j)
267,1000.0,0.0,0.0,0.0,(0.9428629481152198+0.0863808424804664j),(0.8076127492501427+0.4957679732822218j),(2805067000+0j)
268,1000.0,0.0,0.0,0.0,(0.11092308394742989+0.3242467301536741j),(0.3245538887364835+0.9257403431794794j),(2847566500+0j)
269,1000.0,0.0,0.0,0.0,(0.8585595545499113+0.48391240737492724j),(0.5527491938842468+0.9102923167318601j),(2890066000+0j)
270,1000.0,0.0,0.0,0.0,(0.11406548290855067+0.04786381052773114j),(0.8520599413386025+0.8076158806721064j),(2932565500+0j)
271,1000.0,0.0,0.0,0.0,(0.22117371780822936+0.718558011244189j),(0.5293923958908288+0.45483473875485836j),(2975065000+0j)
272,1000.0,0.0,0.0,0.0,(0.1987597509102631+0.7954931325533774j),(0.47755501176266213+0.033593371120284266j),(3017564500+0j)
273,1000.0,0.0,0.0,0.0,(0.08711150961657699+0.39803736054522076j),(0.3489476537969812+0.18780938844107575j),(3060064000+0j)
274,1000.0,0.0,0.0,0.0,(0.17479129793082382+0.7630356567974617j),(0.701607651650506+0.10770861675096599j),(3102563500+0j)
275,1000.0,0.0,0.0,0.0,(0.13879689611484558+0.6438736410268379j),(0.07424714185152181+0.44320105855846603j),(3145063000+0j)
276,1000.0,0.0,0.0,0.0,(0.40387642259342205+0.11027574402440632j),(0.21905872595121456+0.39358301421900277j),(3187562500+0j)
277,1000.0,0.0,0.0,0.0,(0.4708688682064147+0.22231556540768127j),(0.11582446131789237+0.6499976835356513j),(3230062000+0j)
278,1000.0,0.0,0.0,0.0,(0.6180817758876834+0.8014047312074202j),(0.7565064428664147+0.695099642123356j),(3272561500+0j)
279,1000.0,0.0,0.0,0.0,(0.10218943406040082+0.485147501661663j),(0.5599542015092022+0.23870800823003202j),(3315061000+0j)
280,1000.0,0.0,0.0,0.0,(0.44029430569969974+0.28712537442973307j),(0.43169848609263295+0.5186801529519676j),(3357560500+0j)
281,1000.0,0.0,0.0,0.0,(0.08115015604090903+0.44994480714064866j),(0.05137240258212028+0.14422471961010586j),(3400060000+0j)
282,1000.0,0.0,0.0,0.0,(0.045377081995714885+0.7855177512852793j),(0.9536846906024192+0.5906754318402957j),(3442559500+0j)
283,1000.0,0.0,0.0,0.0,(0.8568038739233177+0.9284481605513514j),(0.06897079955886143+0.5444975422782079j),(3485059000+0j)
284,1000.0,0.0,0.0,0.0,(0.30926739562846717+0.5180749312715425j),(0.5077299278918802+0.28185112666469114j),(3527558500+0j)
285,1000.0,0.0,0.0,0.0,(0.4794355539586115+0.8592972661705162j),(0.609597075213184+0.9203290201409232j),(3570058000+0j)
286,1000.0,0.0,0.0,0.0,(0.7140139635398125+0.6659804844767223j),(0.5128079630032691+0.3539893412670132j),(3612557500+0j)
287,1000.0,0.0,0.0,0.0,(0.38857612921171236+0.8580919153863903j),(0.735483632392317+0.9358982985812019j),(3655057000+0j)
288,1000.0,0.0,0.0,0.0,(0.06124625060578959+0.30386226987059095j),(0.13055587959416082+0.24416673360839225j),(3697556500+0j)
289,1000.0,0.0,0.0,0.0,(0.6461850225244125+0.8197346371928884j),(0.31034411277133944+0.8733023834195826j),(3740056000+0j)
290,1000.0,0.0,0.0,0.0,(0.02558663633096636+0.5659981072491215j),(0.048303550728265976+0.08818488453087181j),(3782555500+0j)
291,1000.0,0.0,0.0,0.0,(0.20202855535253494+0.800867943027849j),(0.07328721327010856+0.07739983064187417j),(3825055000+0j)
292,1000.0,0.0,0.0,0.0,(0.8102106008158856+0.07190003275343537j),(0.789012478458974+0.33777180119265293j),(3867554500+0j)
293,1000.0,0.0,0.0,0.0,(0.01563361750814407+0.29944833451434927j),(0.2717601332846292+0.4905615686587591j),(3910054000+0j)
294,1000.0,0.0,0.0,0.0,(0.3025117398690014+0.5791728240679687j),(0.570757668705638+0.6693734966468724j),(3952553500+0j)
295,1000.0,0.0,0.0,0.0,(0.4087683924552191+0.8168430041671021j),(0.3943544685164525+0.22795184484797426j),(3995053000+0j)
296,1000.0,0.0,0.0,0.0,(0.2701457949998298+0.4489031682345106j),(0.015519076649999408+0.08406053662123847j),(4037552500+0j)
297,1000.0,0.0,0.0,0.0,(0.42333518489884514+0.3921661368573298j),(0.21722524788635367+0.21040005994561217j),(4080052000+0j)
298,1000.0,0.0,0.0,0.0,(0.5577946221057991+0.19095862276443376j),(0.4904102526137506+0.26553649174172456j),(4122551500+0j)
299,1000.0,0.0,0.0,0.0,(0.39647740371534856+0.6877142992933957j),(0.9933150562032955+0.04717623518560288j),(4165051000+0j)
300,1000.0,0.0,0.0,0.0,(0.33678524204007+0.3589386221356823j),(0.9654292974433788+0.18533203241161889j),(4207550500+0j)
301,1000.0,0.0,0.0,0.0,(0.7391041062886207+0.9097401247603538j),(0.2387774793489782+0.48963698582684334j),(4250050000+0j)
302,1000.0,0.0,0.0,0.0,(0.8183381651307802+0.4517933266396542j),(0.5038480074061227+0.6034691082890669j),(4292549500+0j)
303,1000.0,0.0,0.0,0.0,(0.2143833415549795+0.11820859560337349j),(0.6891469355489769+0.4181965863638023j),(4335049000+0j)
304,1000.0,0.0,0.0,0.0,(0.051279736175707025+0.008851644074257092j),(0.827696154290583+0.07591419035009428j),(4377548500+0j)
305,1000.0,0.0,0.0,0.0,(0.8495491662241076+0.20943123752877602j),(0.9942275066697006+0.20055123381198658j),(4420048000+0j)
306,1000.0,0.0,0.0,0.0,(0.014979950247621998+0.47142809555464915j),(0.031008957603183784+0.29977759927364966j),(4462547500+0j)
307,1000.0,0.0,0.0,0.0,(0.7216510860258364+0.9640223334817261j),(0.7538077130893533+0.007385430638768953j),(4505047000+0j)
308,1000.0,0.0,0.0,0.0,(0.9818813264771075+0.43219327055243373j),(0.5098345828706011+0.5331165693440075j),(4547546500+0j)
309,1000.0,0.0,0.0,0.0,(0.8215114564456883+0.8011101673889193j),(0.5482154053752437+0.09722913956972645j),(4590046000+0j)
310,1000.0,0.0,0.0,0.0,(0.3321286320979485+0.9763188864129129j),(0.9309461746794856+0.18933943708433676j),(4632545500+0j)
311,1000.0,0.0,0.0,0.0,(0.542531682113751+0.8917820915364554j),(0.3629822939512374+0.9700633538817302j),(4675045000+0j)
312,1000.0,0.0,0.0,0.0,(0.2720547007787276+0.24045878441357404j),(0.5619894855505105+0.8301547452545579j),(4717544500+0j)
313,1000.0,0.0,0.0,0.0,(0.929798332041945+0.2826540730057333j),(0.37062042794696104+0.8290459849020133j),(4760044000+0j)
314,1000.0,0.0,0.0,0.0,(0.13757944744564599+0.6304267260798204j),(0.8714873481120801+0.8538313250962566j),(4802543500+0j)
315,1000.0,0.0,0.0,0.0,(0.9418463666669749+0.08256298577094079j),(0.8598061083178034+0.4751343191716655j),(4845043000+0j)
316,1000.0,0.0,0.0,0.0,(0.6181898441124002+0.01039247841811608j),(0.40281094913265825+0.9232087784444833j),(4887542500+0j)
317,1000.0,0.0,0.0,0.0,(0.009773396665647804+0.5036927621627161j),(0.8220447305303638+0.7495223690383709j),(4930042000+0j)
318,1000.0,0.0,0.0,0.0,(0.12181708404488467+0.0006037589969630774j),(0.457168916862599+0.6629265940960293j),(4972541500+0j)
319,1000.0,0.0,0.0,0.0,(0.8617580036822791+0.2477815630622271j),(0.3599879415174222+0.3853110739502815j),(5015041000+0j)
320,1000.0,0.0,0.0,0.0,(0.8312891203326771+0.35245976235720666j),(0.46534605540086826+0.6212861697888677j),(5057540500+0j)
321,1000.0,0.0,0.0,0.0,(0.15552805976521777+0.919267102655587j),(0.1560199234304852+0.22409897668433143j),(5100040000+0j)
322,1000.0,0.0,0.0,0.0,(0.6272307507555901+0.8080374368956756j),(0.27441925583744364+0.1769556772354829j),(5142539500+0j)
323,1000.0,0.0,0.0,0.0,(0.25250477862404463+0.3140462044133657j),(0.5675906616462156+0.3218330039147188j),(5185039000+0j)
324,1000.0,0.0,0.0,0.0,(0.676291433801365+0.8001776420570893j),(0.04388742584934191+0.6680809392213847j),(5227538500+0j)
325,1000.0,0.0,0.0,0.0,(0.2827113089517238+0.556550204494348j),(0.2240650276837668+0.5066587471336981j),(5270038000+0j)
326,1000.0,0.0,0.0,0.0,(0.7412862637784942+0.17180069356784267j),(0.3771684549379023+0.5913336918468661j),(5312537500+0j)
327,1000.0,0.0,0.0,0.0,(0.8713572622580086+0.9460869863301828j),(0.9755673752218772+0.7570109888176567j),(5355037000+0j)
328,1000.0,0.0,0.0,0.0,(0.03163992738837995+0.09469199033984999j),(0.5880161624404082+0.5947014343788272j),(5397536500+0j)
329,1000.0,0.0,0.0,0.0,(0.4220923574207922+0.34061476222698917j),(0.2929399202174623+0.10873768846652476j),(5440036000+0j)
330,1000.0,0.0,0.0,0.0,(0.2036675824779819+0.7537737892064715j),(0.0214308751803004+0.931540868602346j),(5482535500+0j)
331,1000.0,0.0,0.0,0.0,(0.17164836155501773+0.32122886894384317j),(0.0929697056905141+0.9873537825860664j),(5525035000+0j)
332,1000.0,0.0,0.0,0.0,(0.6666096071812145+0.790193966348042j),(0.7401132756116+0.30143663380331986j),(5567534500+0j)
333,1000.0,0.0,0.0,0.0,(0.9954359472761478+0.7187153966632952j),(0.14492985109770873+0.40864048218925264j),(5610034000+0j)
334,1000.0,0.0,0.0,0.0,(0.07534900443786874+0.3515436110993416j),(0.8532162457708833+0.8935411993042495j),(5652533500+0j)
335,1000.0,0.0,0.0,0.0,(0.9020624857281645+0.6840194556877143j),(0.19225479560207603+0.22826094695531474j),(5695033000+0j)
336,1000.0,0.0,0.0,0.0,(0.522088715370962+0.8917215414748645j),(0.6398078968583367+0.2434956827934618j),(5737532500+0j)
337,1000.0,0.0,0.0,0.0,(0.8629216042665725+0.3566570911483904j),(0.6240719926241981+0.2897682764076691j),(5780032000+0j)
338,1000.0,0.0,0.0,0.0,(0.8177951804779607+0.06808363232722536j),(0.023041258960192823+0.92904762370538j),(5822531500+0j)
339,1000.0,0.0,0.0,0.0,(0.71959953437634+0.23669680959254735j),(0.7088536387307511+0.8048555227945132j),(5865031000+0j)
340,1000.0,0.0,0.0,0.0,(0.2968985759980183+0.8034091623425225j),(0.26244549536943507+0.5540591832380275j),(5907530500+0j)
341,1000.0,0.0,0.0,0.0,(0.2838205685102494+0.3769591789610752j),(0.0005432214421035031+0.7291404498446021j),(5950030000+0j)
342,1000.0,0.0,0.0,0.0,(0.8269657451825785+0.7578191860143788j),(0.038659970686255374+0.8967128758895131j),(5992529500+0j)
343,1000.0,0.0,0.0,0.0,(0.7061342883543233+0.557032079295248j),(0.7284882914065652+0.7581533212456535j),(6035029000+0j)
344,1000.0,0.0,0.0,0.0,(0.9262100518776537+0.008561048856533304j),(0.6533913789772341+0.2669957576734554j),(6077528500+0j)
345,1000.0,0.0,0.0,0.0,(0.4706895318592441+0.16360659823896861j),(0.3539196919225732+0.8472733031200645j),(6120028000+0j)
346,1000.0,0.0,0.0,0.0,(0.8232829930929807+0.028001876395201686j),(0.742123492621259+0.24140613402750133j),(6162527500+0j)
347,1000.0,0.0,0.0,0.0,(0.4832402677634916+0.5538871043672455j),(0.283423411943714+0.24610825057553776j),(6205027000+0j)
348,1000.0,0.0,0.0,0.0,(0.9164829636422612+0.36446435098185415j),(0.6034070313239982+0.31255179653681164j),(6247526500+0j)
349,1000.0,0.0,0.0,0.0,(0.04041116967031311+0.5064124738093511j),(0.21773142877474783+0.03338220847848283j),(6290026000+0j)
350,1000.0,0.0,0.0,0.0,(0.5201295627138767+0.34559792928352817j),(0.40869191098712865+0.2171530976462268j),(6332525500+0j)
351,1000.0,0.0,0.0,0.0,(0.0875091199612511+0.7793003122178139j),(0.26899374256326536+0.9732728960268769j),(6375025000+0j)
352,1000.0,0.0,0.0,0.0,(0.6895871120776998+0.8774874874951194j),(0.11587762653457856+0.95193978506345j),(6417524500+0j)
353,1000.0,0.0,0.0,0.0,(0.772348869110632+0.3866393288621871j),(0.37614370792621676+0.6750056656018466j),(6460024000+0j)
354,1000.0,0.0,0.0,0.0,(0.18794838229253286+0.2232588860678264j),(0.02145918687915027+0.3583310893974374j),(6502523500+0j)
355,1000.0,0.0,0.0,0.0,(0.3536974978000026+0.5743778141262138j),(0.597126478978073+0.798047566275313j),(6545023000+0j)
356,1000.0,0.0,0.0,0.0,(0.5443567767237442+0.15117044354288212j),(0.9543473537768624+0.8527285176998414j),(6587522500+0j)
357,1000.0,0.0,0.0,0.0,(0.2006901102851706+0.9349050512179065j),(0.8674853093024238+0.6742727924178991j),(6630022000+0j)
358,1000.0,0.0,0.0,0.0,(0.2542039359248558+0.18394076015552885j),(0.448885985436814+0.7637826371655272j),(6672521500+0j)
359,1000.0,0.0,0.0,0.0,(0.8433942404768281+0.06723364563944678j),(0.16085752937451891+0.04142728941194729j),(6715021000+0j)
360,1000.0,0.0,0.0,0.0,(0.7575376965971681+0.028597907763382335j),(0.14184998130817394+0.044985194154477215j),(6757520500+0j)
361,1000.0,0.0,0.0,0.0,(0.6730588404914922+0.5946674958585109j),(0.018346934699486894+0.1327332023578237j),(6800020000+0j)
362,1000.0,0.0,0.0,0.0,(0.2683894505876806+0.3704434494640627j),(0.9173725332248357+0.3823365145840446j),(6842519500+0j)
363,1000.0,0.0,0.0,0.0,(0.05597749219217252+0.533195515252218j),(0.21513107756128536+0.31248902078227303j),(6885019000+0j)
364,1000.0,0.0,0.0,0.0,(0.6487706067006362+0.830240901267984j),(0.41951239824217146+0.5766289051367061j),(6927518500+0j)
365,1000.0,0.0,0.0,0.0,(0.2279936762071293+0.02472999707955592j),(0.29626918849150663+0.7766111859345483j),(6970018000+0j)
366,1000.0,0.0,0.0,0.0,(0.9693616331174082+0.7867540479711158j),(0.17723295550444962+0.23325355228940314j),(7012517500+0j)
367,1000.0,0.0,0.0,0.0,(0.3644342401794701+0.045467460228008516j),(0.519828207105471+0.6714941373209365j),(7055017000+0j)
368,1000.0,0.0,0.0,0.0,(0.8187256335815275+0.30027713700568504j),(0.4574754427124107+0.2091745170333047j),(7097516500+0j)
369,1000.0,0.0,0.0,0.0,(0.2103876781524212+0.36995709409709865j),(0.8254320100146569+0.2972009369853753j),(7140016000+0j)
370,1000.0,0.0,0.0,0.0,(0.22581505029523286+0.6780120115865625j),(0.28743661316241864+0.5530729557090545j),(7182515500+0j)
371,1000.0,0.0,0.0,0.0,(0.8284262334322386+0.84942610261672j),(0.37451882192993213+0.06417993664896404j),(7225015000+0j)
372,1000.0,0.0,0.0,0.0,(0.5753296271209827+0.5072061363909536j),(0.6063758301407559+0.9225370668315441j),(7267514500+0j)
373,1000.0,0.0,0.0,0.0,(0.22571489038570214+0.19125958617324113j),(0.890977680823925+0.9073742016647185j),(7310014000+0j)
374,1000.0,0.0,0.0,0.0,(0.8271612631342627+0.6923269912106806j),(0.569557505390776+0.6493641846406463j),(7352513500+0j)
